,Source time,FPR,TNR,FNR,TPR,Target time
0,17.672477914999945,0.07190995124749068,0.9280900487525093,0.3836405529953917,0.6163594470046083,1.132477733000087
1,16.67645335099951,0.014482363062804704,0.9855176369371953,0.7511520737327189,0.24884792626728114,1.1700544459999946
2,14.218496925000181,0.0012188127330083167,0.9987811872669917,0.9112903225806451,0.08870967741935487,1.826109658999485
3,15.735477756000364,0.003871522798967594,0.9961284772010324,0.853110599078341,0.14688940092165903,1.180530894000185
4,15.604301366000072,0.2938772583882994,0.7061227416117006,0.2269585253456221,0.7730414746543779,1.6684094980000737
5,16.85279149300004,0.07069113851448236,0.9293088614855176,0.521889400921659,0.47811059907834097,1.2137798869998733
6,18.226327637000395,0.009965586464009177,0.9900344135359909,0.7845622119815668,0.21543778801843316,1.211381777000497
7,16.63969889800046,0.010825924863779753,0.9891740751362202,0.7350230414746544,0.26497695852534564,1.230208319000667
8,19.288835323000058,0.3548895899053628,0.6451104100946372,0.10138248847926268,0.8986175115207373,1.408766524999919
9,19.093639722999797,0.02437625466016633,0.9756237453398336,0.7137096774193549,0.28629032258064513,1.6731292650001706
10,16.45588592600052,0.0007886435331230284,0.999211356466877,0.9032258064516129,0.09677419354838712,1.9097513879996768
11,16.021430045999296,0.008101519931172928,0.9918984800688271,0.7367511520737328,0.26324884792626724,1.2178745060000438
12,17.572029484999803,0.008173214797820476,0.9918267852021795,0.8024193548387096,0.19758064516129037,1.8468710830002237
13,22.771931238000434,0.02007456266131345,0.9799254373386865,0.6987327188940092,0.30126728110599077,1.8396703500002332
14,20.171028779999688,0.08094350444508173,0.9190564955549183,0.5512672811059908,0.44873271889400923,1.6730517019996114
15,20.004333844999564,0.08166045311155722,0.9183395468884428,0.6716589861751152,0.3283410138248848,1.673703631000535
16,24.529303373999937,0.0437338686550043,0.9562661313449957,0.695852534562212,0.30414746543778803,1.6680293399995207
17,24.960279045999414,0.1494121020934901,0.8505878979065099,0.4665898617511521,0.5334101382488479,1.6811574309995194
18,19.322243924999384,0.006094063665041583,0.9939059363349584,0.7845622119815668,0.21543778801843316,1.2943654040000183
19,22.907354211999518,0.02079151132778893,0.9792084886722111,0.7574884792626728,0.24251152073732718,1.7279857489993447
20,19.176307628999893,0.021293375394321766,0.9787066246056783,0.7188940092165899,0.28110599078341014,1.5575618579996444
21,24.281596972999978,0.11858330943504446,0.8814166905649555,0.44527649769585254,0.5547235023041475,1.8838499250005043
22,21.7015699020003,0.4430025810151993,0.5569974189848007,0.10599078341013825,0.8940092165898618,1.839730364999923
23,21.26493397899958,0.021580154860911957,0.9784198451390881,0.6641705069124424,0.3358294930875576,1.27464300200063
24,23.13469759399959,0.011542873530255234,0.9884571264697448,0.6998847926267281,0.3001152073732719,1.2849448329998268
25,25.622496367000167,0.0003584743332377402,0.9996415256667622,0.8917050691244239,0.10829493087557607,1.6800049059993398
26,22.875633792999906,0.0010754229997132205,0.9989245770002868,0.8790322580645161,0.12096774193548387,1.3098744799999622
27,22.40922852699987,0.013693719529681675,0.9863062804703183,0.6762672811059908,0.32373271889400923,1.2983235849987977
28,23.540012733001277,0.001864066532836249,0.9981359334671638,0.8882488479262672,0.11175115207373276,1.668582743001025
29,25.404419513999528,0.010682535130484658,0.9893174648695153,0.7724654377880185,0.22753456221198154,1.669411372000468
30,26.026031354000224,0.011614568396902782,0.9883854316030972,0.7494239631336406,0.25057603686635943,1.8631400069989468
31,24.634206411999912,0.07241181531402352,0.9275881846859765,0.5190092165898618,0.48099078341013823,1.8900975870001275
32,22.72165833500003,0.22232578147404647,0.7776742185259535,0.18778801843317972,0.8122119815668203,1.337158645999807
33,24.688875158000883,0.005162030398623459,0.9948379696013765,0.7891705069124424,0.2108294930875576,1.5847158769993257
34,25.758567779999794,0.0027244049326068252,0.9972755950673932,0.8185483870967742,0.18145161290322576,1.8086575620000076
35,25.43762672000048,0.015557786062517924,0.9844422139374821,0.7862903225806451,0.21370967741935487,1.6970063649987424
36,23.716590230998918,0.0026527100659592775,0.9973472899340408,0.869815668202765,0.130184331797235,1.3539916230001836
37,24.670432598000843,0.001864066532836249,0.9981359334671638,0.8508064516129032,0.14919354838709675,1.7214577020004072
38,22.829233082000428,0.0063808431316317755,0.9936191568683682,0.8139400921658986,0.18605990783410142,1.7019730960000743
39,25.022000529999787,0.022010324060797247,0.9779896759392027,0.7425115207373272,0.2574884792626728,2.0058242680006515
40,24.372932150999986,0.004516776598795526,0.9954832234012044,0.8243087557603687,0.17569124423963134,1.9355965310005558
41,26.27227133999986,0.1256811012331517,0.8743188987668483,0.31336405529953915,0.6866359447004609,1.8830174089998764
42,25.27871885999957,0.007527960997992544,0.9924720390020074,0.7874423963133641,0.2125576036866359,1.7164522530001705
43,25.99047183499897,0.003943217665615142,0.9960567823343849,0.881336405529954,0.11866359447004604,1.683246878999853
44,25.70920912100155,0.10230857470605105,0.897691425293949,0.5714285714285714,0.4285714285714286,1.6735668279998208
45,23.376017042000967,0.012976770863206194,0.9870232291367939,0.7782258064516129,0.22177419354838712,1.6629630269999325
46,26.591680264000388,0.0004301691998852882,0.9995698308001147,0.9043778801843319,0.09562211981566815,1.6892448680009693
47,25.151689090000218,0.07255520504731862,0.9274447949526814,0.6975806451612904,0.30241935483870963,1.4411190940008964
48,24.116753027001323,0.007814740464582736,0.9921852595354173,0.7788018433179723,0.2211981566820277,1.463245442000698
49,25.914136376999522,0.06165758531689131,0.9383424146831086,0.5339861751152074,0.4660138248847926,1.4579782479995629
